1868478	2006	0	0	0	-99	2	-99	25.5	-99	-99	25	.5	0	0	0	0	0	-99	-99	1	-99	12	-99	64	2	0	-99	-99	-99	7200000	-99	1	-99	1	1
1868948	2004	2	0	1	1	0	17	17	0	17	3	14	0	0	0	0	0	24	0	0	9	9	51	44	2	8889155	-99	1187298	-99	-99	0	0	1	0	0
1868948	2006	2	0	1	0	0	33	17	17	16	3	14	0	0	0	0	0	26	0	0	9	9	53	46	2	9400000	-99	-99	-99	-99	0	0	0	0	0
1869247	2004	3	0	1	0	0	44	0	38	6	0	0	0	0	0	0	0	41	0	0	12	16	66	61	1	1.62e+08	0	-99	-99	-99	0	0	0	0	0
1869247	2006	3	0	0	0	-99	44	-99	38	6	-99	-99	0	0	0	0	1	43	0	-99	12	16	68	63	1	-99	-99	-99	-99	-99	0	-99	0	-99	0
1869471	2004	0	0	0	-99	1	-99	29	-99	-99	27	2	0	0	0	0	0	-99	-99	1	-99	12	-99	49	2	1.11e+07	-99	3.12e+07	-99	1.02e+07	-99	1	-99	1	1
1869471	2006	0	0	0	-99	1	-99	31	-99	-99	29	2	0	0	0	0	0	-99	-99	1	-99	12	-99	51	2	1.22e+07	-99	-99	-99	8640000	-99	1	-99	1	1
1870102	2004	4	0	0	1	-99	55	-99	33	22	-99	-99	0	0	0	0	0	-99	0	-99	12	-99	76	-99	1	0	0	-99	1918523	-99	0	-99	0	-99	1
1870102	2006	4	0	0	0	-99	57	-99	33	24	-99	-99	0	0	0	0	0	-99	0	-99	12	-99	78	-99	1	0	-99	-99	-99	-99	0	-99	1	-99	1
1870651	2004	0	0	0	-99	0	-99	25	-99	-99	25	0	0	0	0	0	0	-99	-99	0	-99	9	-99	63	2	2131.692	-99	9491793	-99	-99	-99	0	-99	0	1
1870651	2006	0	0	0	-99	0	-99	25	-99	-99	25	0	0	0	0	0	0	-99	-99	0	-99	9	-99	65	2	0	-99	-99	-99	-99	-99	0	-99	0	1
1870785	2004	5	0	1	0	0	47	3	30	17	1	2	0	0	0	0	0	49	0	0	12	10	73	70	2	6.45e+07	-99	0	-99	-99	0	0	0	0	0
1870785	2006	5	0	1	0	0	50	3	30	20	1	2	0	0	0	0	0	51	0	0	12	10	75	72	2	8.08e+07	-99	-99	-99	-99	0	0	0	0	0
1871179	2004	4	0	0	-99	0	-99	5	-99	-99	0	5	0	0	1	0	0	-99	-99	0	-99	4	-99	84	2	1.12e+07	-99	0	-99	-99	-99	0	-99	0	1
1871179	2006	4	0	0	-99	0	-99	5	-99	-99	0	5	0	0	1	0	0	-99	-99	0	-99	4	-99	86	2	2.10e+07	-99	-99	-99	-99	-99	0	-99	0	1
1871728	2004	1	0	0	-99	1	-99	22.5	-99	-99	21	1.5	0	0	0	0	0	-99	-99	1	-99	14	-99	44	2	1.66e+07	-99	9080062	-99	2558030	-99	1	-99	1	1
1871728	2006	1	0	0	-99	1	-99	24.5	-99	-99	23	1.5	0	0	0	0	0	-99	-99	1	-99	14	-99	46	2	1.60e+07	-99	-99	-99	2160000	-99	1	-99	1	1
1871959	2004	1	0	0	-99	1	-99	33	-99	-99	31	2	0	0	0	0	0	-99	-99	1	-99	7	-99	54	2	1.28e+07	-99	2.16e+07	-99	1918523	-99	1	-99	1	1
1871959	2006	1	0	0	-99	1	-99	35	-99	-99	33	2	0	0	0	0	0	-99	-99	1	-99	7	-99	56	2	0	-99	-99	-99	2100000	-99	1	-99	1	1
1872421	2004	5	0	1	0	0	40	0	25	15	0	0	0	0	0	0	0	53	0	0	3	3	78	71	1	7460922	8536571	-99	-99	-99	1	0	1	0	0
1872421	2006	5	0	1	0	0	40	0	25	15	0	0	0	0	0	0	0	55	0	0	3	3	80	73	1	1.20e+07	-99	-99	-99	-99	0	0	0	0	0
1872805	2004	1	0	0	-99	0	-99	1	-99	-99	0	1	0	0	0	0	0	-99	-99	0	-99	4	-99	79	2	0	-99	0	-99	-99	-99	0	-99	0	1
1872805	2006	1	0	0	-99	0	-99	1	-99	-99	0	1	0	0	0	0	0	-99	-99	0	-99	4	-99	81	2	0	-99	-99	-99	-99	-99	0	-99	0	1
1873170	2004	2	0	1	1	0	22	2	10	12	2	0	0	0	0	0	0	16	0	0	14	14	42	37	2	1.28e+07	-99	0	-99	-99	0	0	1	0	0
1873170	2006	2	0	1	1	0	18	2	18	0	2	0	0	0	0	0	0	18	1	0	14	14	44	39	2	1.10e+07	-99	-99	-99	-99	1	0	1	0	0
1873640	2004	2	0	0	-99	0	-99	33	-99	-99	33	0	0	0	1	0	0	-99	-99	0	-99	6	-99	66	2	1.57e+07	-99	0	-99	-99	-99	0	-99	0	1
1873640	2006	2	0	0	-99	0	-99	33	-99	-99	33	0	0	0	1	0	0	-99	-99	0	-99	6	-99	68	2	2.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
1873717	2004	7	0	1	1	0	35	0	33	2	0	0	0	0	0	0	0	50	0	0	6	10	70	69	1	1.06e+07	0	-99	255803	-99	0	0	1	0	0
1873717	2006	7	0	1	0	0	37	0	33	4	0	0	0	0	0	0	0	52	0	0	6	10	72	71	1	-99	-99	-99	-99	-99	0	0	1	0	0
1874025	2004	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	11	-99	76	2	5.12e+07	-99	0	-99	-99	-99	0	-99	0	1
1874025	2006	2	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	11	-99	78	2	3.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
1874256	2004	1	0	0	1	-99	24	-99	3	21	-99	-99	0	0	0	0	0	-99	0	-99	11	-99	46	-99	1	1.06e+07	705311.3	-99	-99	-99	1	-99	1	-99	1
1874256	2006	1	0	0	1	-99	26	-99	3	23	-99	-99	0	0	0	0	0	-99	0	-99	11	-99	48	-99	1	8680000	-99	-99	1920000	-99	0	-99	1	-99	1
1874410	2004	1	0	1	1	0	35	16	18	17	16	0	0	0	0	0	0	18	0	0	11	9	50	46	2	1.69e+07	-99	3777185	-99	-99	0	0	1	0	0
1874410	2006	1	0	1	0	0	31	16	20	11	16	0	0	0	0	0	0	20	0	0	11	9	52	48	2	2.18e+07	-99	-99	-99	-99	0	0	0	0	0
1874487	2004	2	0	1	1	0	18	8.5	18	0	3	5.5	0	0	0	0	0	15	1	0	9	11	42	42	2	1.06e+07	-99	147205.2	-99	-99	1	0	1	0	0
1874487	2006	2	0	1	1	0	27	8.5	18	9	3	5.5	0	0	0	0	0	17	1	0	9	11	44	44	2	1.30e+07	-99	-99	-99	-99	1	0	1	0	0
1874564	2004	1	0	1	1	0	36	20	18	18	20	0	0	0	0	0	0	15	0	0	14	15	54	48	2	6900692	-99	4969523	-99	-99	0	0	1	0	0
1874564	2006	1	0	1	1	0	36	20	18	18	20	0	0	0	0	0	0	17	0	0	14	15	56	50	2	-99	-99	-99	-99	-99	1	0	1	0	0
1875564	2004	9	0	0	0	-99	45	-99	5	40	-99	-99	0	0	0	1	0	-99	0	-99	4	-99	87	-99	1	0	0	-99	-99	-99	0	-99	0	-99	1
1875564	2006	9	0	0	0	-99	45	-99	5	40	-99	-99	0	0	0	1	0	-99	0	-99	4	-99	89	-99	1	-99	-99	-99	-99	-99	0	-99	0	-99	1
1875794	2004	6	0	1	1	0	27	0	27	0	0	0	0	0	0	0	0	29	1	0	16	12	51	46	1	1.04e+07	181272.7	-99	-99	-99	1	0	1	0	0
1875794	2006	6	0	1	1	0	29	0	29	0	0	0	0	0	0	0	0	31	1	0	16	12	53	48	1	-99	-99	-99	-99	-99	1	0	1	0	0
1876948	2004	3	0	1	1	1	20	6	11	9	1	5	0	0	0	0	0	17	0	0	11	13	37	37	2	0	-99	34207.49	-99	1662720	1	0	1	1	0
1876948	2006	3	0	1	1	2	0	8	0	0	1	7	0	0	0	0	0	19	0	0	11	13	39	39	2	1150000	-99	-99	-99	1080000	0	0	1	1	0
1877170	2004	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	9	-99	80	2	5.24e+07	-99	0	-99	-99	-99	0	-99	0	1
1877170	2006	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	9	-99	82	2	3.50e+07	-99	-99	-99	-99	-99	0	-99	0	1
1877487	2004	2	0	1	0	1	46	23	18	28	23	0	0	0	0	0	0	43	0	1	11	9	70	59	1	1.59e+07	0	-99	-99	-99	0	1	0	1	0
1877487	2006	2	0	1	0	0	46	0	18	28	0	0	0	0	0	0	0	45	0	0	11	9	72	61	1	1.60e+07	-99	-99	-99	-99	0	0	0	1	0
1877564	2004	0	0	0	1	-99	13	-99	10	3	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	45	-99	1	1.60e+07	1935446	-99	1534818	-99	0	-99	1	-99	1
1877564	2006	0	0	0	1	-99	15	-99	12	3	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	47	-99	1	1.20e+07	-99	-99	2160000	-99	1	-99	1	-99	1
1879871	2004	3	0	1	1	0	15	0	7	8	0	0	0	0	0	0	0	16	0	0	12	11	35	35	1	2.07e+07	5088860	-99	3837045	-99	0	0	1	1	0
1879871	2006	3	0	1	1	0	17	0	7	10	0	0	0	0	0	0	0	18	0	0	12	11	37	37	1	2.02e+07	-99	-99	2400000	-99	0	0	1	0	0
1880179	2004	0	0	0	-99	1	-99	23	-99	-99	23	0	0	0	0	0	0	-99	-99	1	-99	14	-99	43	2	1.79e+07	-99	2.35e+07	-99	5116061	-99	1	-99	1	1
1880179	2006	0	0	0	-99	1	-99	25	-99	-99	25	0	0	0	0	0	0	-99	-99	1	-99	14	-99	45	2	-99	-99	-99	-99	2250000	-99	1	-99	1	1
1881882	2004	6	0	0	-99	0	-99	7.5	-99	-99	.5	7	0	0	0	0	0	-99	-99	0	-99	6	-99	41	2	0	-99	2157.229	-99	-99	-99	0	-99	0	1
1881882	2006	7	1	0	-99	0	-99	7.5	-99	-99	.5	7	0	0	0	0	0	-99	-99	0	-99	6	-99	43	2	0	-99	-99	-99	-99	-99	0	-99	0	1
1882640	2004	2	0	0	-99	0	-99	19	-99	-99	3	16	0	0	0	0	0	-99	-99	0	-99	7	-99	59	2	0	-99	3571871	-99	-99	-99	0	-99	1	1
1882640	2006	2	0	0	-99	0	-99	19	-99	-99	3	16	0	0	0	0	0	-99	-99	0	-99	7	-99	61	2	2.50e+07	-99	-99	-99	-99	-99	0	-99	0	1
1882717	2004	0	0	0	-99	1	-99	9.5	-99	-99	9.5	0	0	0	0	0	0	-99	-99	0	-99	16	-99	44	2	2.66e+07	-99	1374155	-99	2302227	-99	0	-99	0	1
1882717	2006	0	0	0	-99	0	-99	11.5	-99	-99	9.5	2	0	0	0	0	0	-99	-99	0	-99	16	-99	46	2	-99	-99	-99	-99	-99	-99	0	-99	1	1
1884025	2004	3	0	1	1	0	22	0	21	1	0	0	0	0	0	0	0	1	1	0	15	13	45	36	1	2622556	3.38e+07	-99	8953106	-99	1	0	1	0	0
1884025	2006	3	0	0	1	-99	24	-99	23	1	-99	-99	0	0	0	0	1	3	1	-99	15	13	47	38	1	-99	-99	-99	7200000	-99	1	-99	1	-99	0
1884333	2004	2	0	1	1	0	18	0	10	8	0	0	0	0	0	0	0	18	0	0	12	9	38	35	1	1.67e+07	1772563	-99	2302227	-99	0	0	1	0	0
1884333	2006	2	0	1	1	1	20	8	10	10	8	0	0	0	0	0	0	20	0	1	12	9	40	37	1	-99	-99	-99	600000	-99	0	0	1	0	0
1884564	2004	4	0	1	0	0	38	0	38	0	0	0	0	0	0	0	0	58	0	0	7	11	88	80	1	1.60e+07	0	-99	-99	-99	0	0	0	0	0
1884564	2006	4	0	1	0	0	38	0	38	0	0	0	0	0	0	0	0	60	0	0	7	11	90	82	1	-99	-99	-99	-99	-99	0	0	0	0	0
1885421	2004	2	0	0	-99	0	-99	10	-99	-99	8	2	0	0	1	0	0	-99	-99	0	-99	0	-99	62	2	2.13e+07	-99	691757.6	-99	-99	-99	0	-99	0	1
1885421	2006	2	0	0	-99	0	-99	10	-99	-99	8	2	0	0	1	0	0	-99	-99	0	-99	0	-99	64	2	0	-99	-99	-99	-99	-99	0	-99	0	1
1885564	2004	4	0	1	1	0	48	0	2	46	0	0	0	0	0	0	0	35	0	0	11	9	64	59	1	213169.2	2816869	-99	3837045	-99	0	0	1	0	0
1885564	2006	4	0	1	1	0	50	0	2	48	0	0	0	0	0	0	0	37	0	0	11	9	66	61	1	2.02e+07	-99	-99	2400000	-99	0	0	1	0	0
1886333	2004	1	0	1	1	0	31	0	30	1	0	0	0	0	0	0	0	37	1	0	3	0	57	67	1	5329230	1.51e+07	-99	1726670	-99	1	0	1	0	0
1886333	2006	1	0	1	1	0	33	0	32	1	0	0	0	0	0	0	0	39	1	0	3	0	59	69	1	4900000	-99	-99	1680000	-99	1	0	1	0	0
1886794	2004	2	0	1	1	0	0	27	0	0	1	26	0	0	0	0	0	31	0	0	15	13	47	49	2	0	-99	2213317	-99	-99	0	0	1	0	0
1886794	2006	2	0	0	-99	0	-99	27	-99	-99	1	26	0	0	0	0	1	33	-99	0	15	13	49	51	2	8.00e+07	-99	-99	-99	-99	-99	0	-99	0	0
1886948	2004	5	0	1	1	0	30	0	28	2	0	0	0	0	0	0	0	15	1	0	14	14	49	39	1	1.91e+07	2.13e+07	-99	-99	-99	0	0	1	0	0
1886948	2006	5	0	1	1	0	32	0	30	2	0	0	0	0	0	0	0	17	1	0	14	14	51	41	1	1.80e+07	-99	-99	240000	-99	1	0	1	0	0
1888948	2004	4	0	1	1	1	42	13	18	24	0	13	0	0	0	0	0	33	0	0	10	11	54	50	1	2.79e+07	1.26e+07	-99	1534818	-99	0	0	0	1	0
1888948	2006	4	0	1	1	0	44	0	18	26	0	0	0	0	0	0	0	35	0	0	10	11	56	52	1	2.00e+07	-99	-99	1440000	-99	0	0	1	0	0
1889564	2004	4	0	1	1	1	33	20	26	7	20	0	0	0	0	0	0	22	1	1	17	17	50	47	2	4.47e+07	-99	2.55e+07	-99	6906682	1	1	1	1	0
1889564	2006	4	0	1	1	1	33	22	26	7	22	0	0	0	0	0	0	24	1	1	17	17	52	49	2	5.01e+07	-99	-99	-99	8880000	1	1	1	1	0
1890333	2004	3	0	1	1	0	36	0	19	17	0	0	0	0	0	0	0	26	1	0	5	14	52	48	1	0	1.01e+07	-99	1637139	-99	0	0	0	0	0
1890333	2006	3	0	1	1	0	38	0	21	17	0	0	0	0	0	0	0	28	0	0	5	14	54	50	1	2.80e+07	-99	-99	2160000	-99	1	0	1	0	0
1892487	2004	5	0	0	-99	0	-99	28	-99	-99	20	8	0	0	1	0	0	-99	-99	0	-99	4	-99	79	2	8526767	-99	0	-99	-99	-99	0	-99	0	1
1892487	2006	5	0	0	-99	0	-99	28	-99	-99	20	8	0	0	1	0	0	-99	-99	0	-99	4	-99	81	2	9980000	-99	-99	-99	-99	-99	0	-99	0	1
1892708	2004	3	0	1	1	0	44	0	1	43	0	0	0	0	0	0	0	35	0	0	11	10	60	60	1	2.45e+07	2820431	-99	5116061	-99	0	0	1	0	0
1892708	2006	3	0	1	0	0	46	0	1	45	0	0	0	0	0	0	0	37	0	0	11	10	62	62	1	1.72e+07	-99	-99	-99	-99	0	0	1	0	0
1893179	2004	3	0	1	1	1	39	9.5	17	22	9.5	0	0	0	0	0	0	29	0	1	15	16	56	48	2	2.87e+07	-99	921297.4	-99	3964947	0	1	1	1	0
1893179	2006	3	0	1	1	1	30	11.5	30	0	11.5	0	0	0	0	0	0	31	1	1	15	16	58	50	2	1.50e+07	-99	-99	-99	4800000	1	1	1	1	0
1893640	2004	0	0	0	-99	1	-99	23	-99	-99	16	7	0	0	0	0	0	-99	-99	1	-99	14	-99	44	2	2.12e+07	-99	0	-99	4092848	-99	1	-99	1	1
1893640	2006	0	0	0	-99	1	-99	25	-99	-99	18	7	0	0	0	0	0	-99	-99	1	-99	14	-99	46	2	2.03e+07	-99	-99	-99	4200000	-99	1	-99	1	1
1894564	2004	6	0	1	1	0	24	0	0	24	0	0	0	0	0	0	0	22	0	0	11	5	47	47	1	2.24e+07	1.96e+07	-99	-99	-99	0	0	1	0	0
1894564	2006	6	0	1	1	0	26	0	0	26	0	0	0	0	0	0	0	24	0	0	11	5	49	49	1	-99	-99	-99	-99	-99	0	0	1	1	0
1895344	2004	8	0	1	1	0	23	0	10	13	0	0	0	0	0	0	0	25	0	0	3	5	46	42	1	6395076	868849.8	-99	1151114	-99	0	0	1	0	0
1895344	2006	8	0	1	1	0	25	0	10	15	0	0	0	0	0	0	0	27	0	0	3	5	48	44	1	0	-99	-99	1750000	-99	0	0	1	0	0
1895410	2004	0	0	1	1	0	41	0	24	17	0	0	0	0	0	0	0	40	1	0	7	7	63	65	1	8526767	9979039	-99	2391758	-99	1	0	1	0	0
1895410	2006	0	0	1	0	0	43	0	26	17	0	0	0	0	0	0	0	42	0	0	7	7	65	67	1	1.50e+07	-99	-99	-99	-99	1	0	1	1	0
1895498	2004	3	0	1	1	1	21	7	21	0	3	4	0	0	0	0	0	23	1	1	9	16	44	48	2	0	-99	363016.7	-99	1199077	1	0	1	1	0
1895498	2006	3	0	1	1	1	30	9	15	15	5	4	0	0	0	0	0	25	0	1	9	16	46	50	2	0	-99	-99	-99	1920000	1	1	1	1	0
1896948	2004	3	1	1	1	1	19	12	12	7	12	0	0	0	0	0	0	11	1	1	15	15	39	38	1	3.93e+07	6085557	-99	-99	-99	1	1	1	1	0
1896948	2006	3	0	1	1	1	21	15	14	7	15	0	0	0	0	0	0	13	1	1	15	15	41	40	1	3.20e+07	-99	-99	3840000	-99	1	1	1	1	0
1897344	2004	2	0	1	1	1	18	0	18	0	0	0	0	0	0	0	0	17	1	1	5	8	40	35	2	1385600	-99	1364968	-99	1534818	1	1	1	1	0
1897344	2006	2	0	1	1	1	26	7	18	8	7	0	0	0	0	0	0	19	1	1	5	8	42	37	2	-99	-99	-99	-99	2160000	1	1	1	1	0
1897487	2004	3	0	0	-99	0	-99	1	-99	-99	1	0	0	0	1	0	0	-99	-99	0	-99	11	-99	79	2	0	-99	0	-99	-99	-99	0	-99	0	1
1897487	2006	3	0	0	-99	0	-99	1	-99	-99	1	0	0	0	1	0	0	-99	-99	0	-99	11	-99	81	2	2.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
1897640	2004	2	0	1	1	0	37	0	29	8	0	0	0	0	0	0	0	33	0	0	12	11	55	58	1	4263384	8796028	-99	2558030	-99	0	0	1	0	0
1897640	2006	2	0	1	1	0	39	0	29	10	0	0	0	0	0	0	0	35	0	0	12	11	57	60	1	1.00e+07	-99	-99	-99	-99	0	0	1	1	0
1898102	2004	1	0	1	1	0	22	11	15	7	11	0	0	0	0	0	0	21	1	0	7	11	38	41	2	7034583	-99	891449.3	-99	-99	1	0	1	0	0
1898102	2006	1	0	1	1	0	27	11	18	9	11	0	0	0	0	0	0	23	1	0	7	11	40	43	2	9000000	-99	-99	-99	-99	1	0	1	0	0
1898410	2004	0	0	0	-99	0	-99	40	-99	-99	40	0	0	0	0	0	0	-99	-99	0	-99	1	-99	78	2	2.13e+07	-99	0	-99	-99	-99	0	-99	0	1
1898410	2006	0	0	0	-99	0	-99	40	-99	-99	40	0	0	0	0	0	0	-99	-99	0	-99	1	-99	80	2	9.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
1899717	2004	2	0	1	1	2	24	15	10	14	7	8	0	0	0	0	0	29	0	0	15	10	46	46	1	1.26e+07	9964248	-99	3837045	-99	0	1	1	1	0
1899717	2006	2	0	1	1	1	26	9	10	16	0	9	0	0	0	0	0	31	1	0	15	10	48	48	1	-99	-99	-99	4200000	-99	0	0	1	1	0
1900410	2004	8	0	0	-99	0	-99	43	-99	-99	43	0	0	0	1	0	0	-99	-99	0	-99	4	-99	83	2	1.60e+07	-99	0	-99	-99	-99	0	-99	0	1
1900410	2006	8	0	0	-99	0	-99	43	-99	-99	43	0	0	0	1	0	0	-99	-99	0	-99	4	-99	85	2	4.50e+07	-99	-99	-99	-99	-99	0	-99	0	1
1900805	2004	4	0	1	1	0	40	0	31	9	0	0	0	0	0	0	0	33	0	0	9	5	53	48	1	1.60e+07	4309836	-99	2558030	-99	0	0	1	0	0
1900805	2006	4	0	1	1	0	42	0	31	11	0	0	0	0	0	0	0	35	0	0	9	5	55	50	1	1.70e+07	-99	-99	2160000	-99	0	0	1	0	0
1901102	2004	2	0	1	0	1	20	23	19	1	23	0	0	0	0	0	0	31	0	1	10	16	54	55	1	1.59e+07	1.10e+07	-99	-99	-99	0	1	1	1	0
1901102	2006	2	0	1	0	2	20	20	19	1	20	0	0	0	0	0	0	33	0	1	10	16	56	57	1	-99	-99	-99	-99	-99	0	1	0	1	0
1901179	2004	6	0	0	-99	0	-99	20	-99	-99	0	20	0	0	0	0	0	-99	-99	0	-99	3	-99	78	2	2.13e+07	-99	0	-99	-99	-99	0	-99	0	1
1901179	2006	6	0	0	-99	0	-99	20	-99	-99	0	20	0	0	0	0	0	-99	-99	0	-99	3	-99	80	2	1.50e+07	-99	-99	-99	-99	-99	0	-99	0	1
1901498	2004	2	0	1	1	1	30	12	15	15	12	0	0	0	0	0	0	26	0	0	11	14	49	50	2	3.52e+07	-99	1.21e+07	-99	1662720	1	0	1	0	0
1901498	2006	2	0	1	1	1	35	14	18	17	12	2	0	0	0	0	0	28	0	0	11	14	51	52	2	1.45e+07	-99	-99	-99	910000	0	0	1	1	0
1901955	2004	6	0	1	0	0	58	0	46	12	0	0	0	0	0	0	0	22	0	0	3	2	74	52	1	8420183	0	-99	-99	-99	0	0	0	0	0
1901955	2006	6	0	1	0	0	58	0	46	12	0	0	0	0	0	0	0	24	0	0	3	2	76	54	1	1.00e+07	-99	-99	-99	-99	0	0	0	1	0
1902036	2004	4	0	0	-99	1	-99	14	-99	-99	13	1	0	0	0	0	0	-99	-99	1	-99	6	-99	54	2	0	-99	2946677	-99	1151114	-99	0	-99	1	1
1902036	2006	4	0	0	-99	1	-99	16	-99	-99	15	1	0	0	0	0	0	-99	-99	1	-99	6	-99	56	2	0	-99	-99	-99	1080000	-99	1	-99	1	1
1902093	2004	0	0	0	-99	1	-99	16	-99	-99	16	0	0	0	0	0	0	-99	-99	1	-99	16	-99	46	2	2.42e+07	-99	6486447	-99	3964947	-99	1	-99	1	1
1902093	2006	0	0	0	-99	1	-99	18	-99	-99	18	0	0	0	0	0	0	-99	-99	1	-99	16	-99	48	2	0	-99	-99	-99	3720000	-99	1	-99	1	1
1902170	2004	0	0	0	1	-99	16	-99	14	2	-99	-99	0	0	0	0	0	-99	0	-99	15	-99	40	-99	1	2.14e+07	2500434	-99	-99	-99	0	-99	1	-99	1
1902170	2006	0	0	0	1	-99	18	-99	14	4	-99	-99	0	0	0	0	0	-99	1	-99	15	-99	42	-99	1	-99	-99	-99	1788000	-99	0	-99	1	-99	1
1902410	2004	1	0	0	-99	1	-99	17	-99	-99	3	14	0	0	0	0	0	-99	-99	1	-99	6	-99	37	2	53292.3	-99	253711.5	-99	1534818	-99	1	-99	1	1
1902410	2006	2	1	0	-99	1	-99	19	-99	-99	4	15	0	0	0	0	0	-99	-99	0	-99	6	-99	39	2	0	-99	-99	-99	1440000	-99	0	-99	1	1
1902717	2004	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	22	1	0	13	11	44	40	1	0	4261478	-99	1803411	-99	1	0	1	1	0
1902717	2006	3	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	24	1	0	13	11	46	42	1	60000	-99	-99	2700000	-99	1	0	1	0	0
1904036	2004	14	0	1	1	0	48	33	35	13	0	33	0	0	0	0	0	53	1	0	10	7	67	70	2	1.59e+07	-99	0	-99	-99	1	0	1	0	0
1904036	2006	14	0	1	1	0	36	33	36	0	0	33	0	0	0	0	0	55	1	0	10	7	69	72	2	8000000	-99	-99	-99	-99	1	0	1	0	0
1904564	2004	8	0	1	1	0	34	18	26	8	3	15	0	0	0	0	0	30	1	0	7	5	51	48	2	5169353	-99	267291	-99	-99	1	0	1	0	0
1904564	2006	8	0	1	1	0	36	18	25	11	3	15	0	0	0	0	0	32	1	0	7	5	53	50	2	5000000	-99	-99	-99	-99	1	0	1	0	0
1906640	2004	0	0	0	1	-99	33	-99	16	17	-99	-99	0	0	0	0	0	-99	1	-99	5	-99	43	-99	1	5329230	2693819	-99	1726670	-99	1	-99	1	-99	1
1906640	2006	0	0	0	1	-99	35	-99	18	17	-99	-99	0	0	0	0	0	-99	1	-99	5	-99	45	-99	1	2000000	-99	-99	1620000	-99	1	-99	1	-99	1
1908794	2004	1	0	1	1	0	25	16	18	7	11	5	0	0	0	0	0	29	1	0	11	9	45	43	2	3.27e+07	-99	430932.2	-99	-99	1	0	1	0	0
1908794	2006	1	0	1	1	0	22	16	22	0	11	5	0	0	0	0	0	31	1	0	11	9	47	45	2	2.95e+07	-99	-99	-99	-99	1	0	1	0	0
1910651	2004	4	0	0	-99	1	-99	27	-99	-99	17	10	0	0	0	0	0	-99	-99	1	-99	6	-99	48	2	1.60e+07	-99	1297671	-99	2366178	-99	1	-99	1	1
1910651	2006	4	0	0	-99	1	-99	29	-99	-99	19	10	0	0	0	0	0	-99	-99	1	-99	6	-99	50	2	1.20e+07	-99	-99	-99	1908000	-99	1	-99	1	1
1911179	2004	3	0	1	0	1	36	17	21	15	17	0	0	0	0	0	0	37	0	1	5	11	59	56	2	746092.1	-99	1.04e+08	-99	2558030	1	1	1	1	0
1911179	2006	3	0	1	0	1	42	19	23	19	19	0	0	0	0	0	0	39	0	1	5	11	61	58	2	1000000	-99	-99	-99	2400000	0	1	0	1	0
1911640	2004	2	0	1	1	2	40	17	24	16	0	17	0	0	0	0	0	30	1	0	5	6	55	49	1	2294416	1.56e+07	-99	3581242	-99	1	0	1	0	0
1911640	2006	2	0	1	1	0	42	0	26	16	0	0	0	0	0	0	0	32	1	0	5	6	57	51	1	2650000	-99	-99	2400000	-99	1	0	1	0	0
1911794	2004	5	0	0	-99	2	-99	34	-99	-99	32	2	0	0	1	0	0	-99	-99	1	-99	13	-99	59	2	1.87e+07	-99	2.83e+07	-99	5218382	-99	1	-99	1	1
1911794	2006	5	0	0	-99	2	-99	35	-99	-99	33	2	0	0	1	0	0	-99	-99	1	-99	13	-99	61	2	-99	-99	-99	-99	3360000	-99	1	-99	2	1
1912025	2004	6	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	3	-99	96	2	6.40e+07	-99	0	-99	-99	-99	0	-99	0	1
1912025	2006	6	0	0	-99	0	-99	0	-99	-99	0	0	0	0	1	0	0	-99	-99	0	-99	3	-99	98	2	6.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
1912256	2004	3	0	1	1	0	13	0	11	2	0	0	0	0	0	0	0	14	1	0	3	10	37	37	1	4205828	1422747	-99	1995264	-99	1	0	1	0	0
1912256	2006	3	0	1	1	0	15	0	13	2	0	0	0	0	0	0	0	16	1	0	3	10	39	39	1	0	-99	-99	1248000	-99	1	0	1	0	0
1913170	2004	0	0	0	-99	1	-99	42	-99	-99	42	0	0	0	0	0	0	-99	-99	1	-99	8	-99	64	2	1.59e+07	-99	2.29e+07	-99	2302227	-99	1	-99	1	1
1913170	2006	0	0	0	-99	2	-99	44	-99	-99	44	0	0	0	0	0	0	-99	-99	0	-99	8	-99	66	2	1.40e+07	-99	-99	-99	-99	-99	1	-99	1	1
1913717	2004	0	0	0	1	-99	9	-99	9	0	-99	-99	0	0	0	0	0	-99	0	-99	14	-99	35	-99	1	1.65e+07	3277267	-99	-99	-99	1	-99	1	-99	1
1913717	2006	0	0	0	1	-99	11	-99	9	2	-99	-99	0	0	0	0	0	-99	0	-99	14	-99	37	-99	1	-99	-99	-99	-99	-99	0	-99	1	-99	1
